geo,ObsValue,Indicator,freq,ObsTime,unit,geo_source
DEG,20416,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK0,54300,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EE0,57165,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL1,71196,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL2,67866,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL3,4812,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL4,22108,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES1,57317,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES2,88662,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES3,10111,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES4,271198,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES5,76037,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES6,124617,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES7,9386,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI1,423741,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI2,1877,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR1,15203,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR2,184672,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR3,15675,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR4,60835,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR5,108142,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR6,131530,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR7,89585,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR8,86010,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HR0,71288,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU1,8723,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU2,46117,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU3,62328,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
IE0,88275,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
IS0,129279,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITC,73002,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF,92287,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITG,62760,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH,77537,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITI,73082,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LI0,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LT0,81734,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LU0,3258,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LV0,81369,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ME0,17491,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
MK0,32040,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
MT0,393,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
NL1,10853,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
NL2,12754,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
NL3,11942,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
NL4,9175,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
NO0,407940,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL1,67707,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL2,34663,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL3,94302,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL4,83463,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL5,36979,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PL6,75765,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PT1,111904,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PT2,2933,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
PT3,1016,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
RO1,85980,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
RO2,91435,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
RO3,45694,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
RO4,77150,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
SE1,63589,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
SE2,107085,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
SE3,395992,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
SI0,25525,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
SK0,61746,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR1,6681,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR2,54145,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR3,112387,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR4,62114,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR5,91996,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR6,111417,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR7,114761,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR8,93254,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TR9,44186,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TRA,89056,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TRB,97635,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
TRC,94512,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKC,10845,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKD,17863,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKE,19430,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKF,19722,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKG,16384,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKH,24136,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKI,1997,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKJ,24054,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKK,30141,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKL,26231,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKM,99651,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
UKN,17804,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT11,4992,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT12,24190,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT13,517,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT21,12018,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT22,20673,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT31,15097,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT32,9009,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT33,15931,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
AT34,3277,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE10,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE21,3620,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE22,3059,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE23,3795,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE24,2656,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE25,3993,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE31,1391,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE32,4802,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE33,4854,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE34,5624,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BE35,4628,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG31,24013,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG32,18634,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG33,18458,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG34,24923,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG41,25560,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
BG42,28172,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH01,10980,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH02,12650,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH03,2469,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH04,2173,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH05,14516,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH06,5655,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CH07,3540,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CY00,11640,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ01,631,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ02,13862,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ03,22190,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ04,10891,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ05,15670,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ06,17621,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ07,11639,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
CZ08,6814,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE11,13274,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE12,8725,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE13,11888,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE14,11466,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE21,22084,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE22,13001,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE23,12204,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE24,9097,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE25,9135,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE26,10746,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE27,12662,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE30,1123,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE40,37365,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE50,509,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE60,944,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE71,9371,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE72,6780,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE73,10454,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE80,29037,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE91,10213,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE92,11412,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE93,19609,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DE94,18911,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEA1,6677,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEA2,9262,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEA3,8714,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEA4,8221,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEA5,10094,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEB1,10182,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEB2,6214,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEB3,8629,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEC0,3242,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DED2,10000,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DED4,8237,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DED5,5002,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEE0,25867,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEF0,19856,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DEG0,20416,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK01,3230,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK02,9198,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK03,15327,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK04,16584,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
DK05,9961,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EE00,57165,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL11,17846,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL12,23729,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL13,11909,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL14,17712,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL21,11562,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL22,2905,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL23,14267,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL24,19599,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL25,19533,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL30,4812,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL41,4836,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL42,6774,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
EL43,10498,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES11,37258,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES12,13362,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES13,6697,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES21,9111,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES22,13092,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES23,6361,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES24,60098,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES30,10111,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES41,118669,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES42,100086,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES43,52443,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES51,40458,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES52,29293,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES53,6286,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES61,110339,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES62,14234,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES63,25,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES64,19,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ES70,9386,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI19,81431,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI1B,11950,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI1C,44833,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI1D,285527,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FI20,1877,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR10,15203,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR21,32410,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR22,24553,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR23,15563,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR24,49810,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR25,22364,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR26,39972,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR30,15675,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR41,29797,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR42,10512,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR43,20526,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR51,40789,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR52,34642,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR53,32711,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR61,52648,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR62,57414,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR63,21468,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR71,56625,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR72,32960,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR81,34898,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR82,40115,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR83,10997,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR91,2142,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR92,1389,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR93,105661,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
FR94,3151,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HR04,40118,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HR03,31170,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU10,8723,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU21,13984,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU22,14287,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU23,17846,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU31,16911,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU32,22325,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
HU33,23092,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
IE01,42008,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
IE02,46267,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
IS00,129279,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITC1,32005,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITC2,4107,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITC3,6826,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITC4,30064,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF1,13593,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF2,5589,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF3,17123,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF4,24385,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF5,12583,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITF6,19014,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITG1,32389,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITG2,30371,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH1,9309,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH2,7818,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH3,22372,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH4,9745,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITH5,28293,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITI1,28952,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITI2,10655,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITI3,11813,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ITI4,21662,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LI00,205,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LT00,81734,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LU00,3258,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
LV00,81369,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
ME00,17491,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
MK00,32040,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
MT00,393,SEMI-DENSE URBAN CLUSTER GRID CELL,5 year,1990,km2,NUTS2010
